LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:34:07,0                 
Time,Ampl
0.86859541,0.447
0.86861541,0.449
0.86863541,0.453
0.86865541,0.455
0.86867541,0.452
0.86869541,0.461
0.86871541,0.46
0.86873541,0.46
0.86875541,0.465
0.86877541,0.475
0.86879541,0.475
0.86881541,0.48
0.86883541,0.478
0.86885541,0.481
0.86887541,0.487
0.86889541,0.487
0.86891541,0.493
0.86893541,0.487
0.86895541,0.494
0.86897541,0.496
0.86899541,0.501
0.86901541,0.505
0.86903541,0.508
0.86905541,0.508
0.86907541,0.51
0.86909541,0.518
0.86911541,0.515
0.86913541,0.521
0.86915541,0.528
0.86917541,0.536
0.86919541,0.528
0.86921541,0.538
0.86923541,0.54
0.86925541,0.543
0.86927541,0.55
0.86929541,0.553
0.86931541,0.554
0.86933541,0.56
0.86935541,0.566
0.86937541,0.565
0.86939541,0.567
0.86941541,0.571
0.86943541,0.577
0.86945541,0.58
0.86947541,0.588
0.86949541,0.589
0.86951541,0.591
0.86953541,0.593
0.86955541,0.598
0.86957541,0.598
0.86959541,0.606
0.86961541,0.603
0.86963541,0.608
0.86965541,0.613
0.86967541,0.623
0.86969541,0.623
0.86971541,0.623
0.86973541,0.626
0.86975541,0.629
0.86977541,0.633
0.86979541,0.635
0.86981541,0.633
0.86983541,0.636
0.86985541,0.643
0.86987541,0.644
0.86989541,0.649
0.86991541,0.652
0.86993541,0.658
0.86995541,0.659
0.86997541,0.666
0.86999541,0.668
0.87001541,0.665
0.87003541,0.668
0.87005541,0.676
0.87007541,0.684
0.87009541,0.684
0.87011541,0.685
0.87013541,0.683
0.87015541,0.683
0.87017541,0.686
0.87019541,0.693
0.87021541,0.698
0.87023541,0.693
0.87025541,0.699
0.87027541,0.7
0.87029541,0.702
0.87031541,0.703
0.87033541,0.701
0.87035541,0.704
0.87037541,0.707
0.87039541,0.712
0.87041541,0.71
0.87043541,0.711
0.87045541,0.714
0.87047541,0.71
0.87049541,0.71
0.87051541,0.715
0.87053541,0.712
0.87055541,0.712
0.87057541,0.718
0.87059541,0.724
0.87061541,0.725
0.87063541,0.718
0.87065541,0.724
0.87067541,0.718
0.87069541,0.731
0.87071541,0.731
0.87073541,0.725
0.87075541,0.73
0.87077541,0.729
0.87079541,0.734
0.87081541,0.729
0.87083541,0.729
0.87085541,0.734
0.87087541,0.734
0.87089541,0.737
0.87091541,0.739
0.87093541,0.74
0.87095541,0.744
0.87097541,0.743
0.87099541,0.743
0.87101541,0.747
0.87103541,0.744
0.87105541,0.741
0.87107541,0.741
0.87109541,0.743
0.87111541,0.751
0.87113541,0.743
0.87115541,0.746
0.87117541,0.747
0.87119541,0.754
0.87121541,0.758
0.87123541,0.752
0.87125541,0.752
0.87127541,0.752
0.87129541,0.76
0.87131541,0.764
0.87133541,0.76
0.87135541,0.764
0.87137541,0.763
0.87139541,0.769
0.87141541,0.768
0.87143541,0.771
0.87145541,0.769
0.87147541,0.771
0.87149541,0.773
0.87151541,0.771
0.87153541,0.771
0.87155541,0.773
0.87157541,0.781
0.87159541,0.779
0.87161541,0.787
0.87163541,0.784
0.87165541,0.779
0.87167541,0.784
0.87169541,0.789
0.87171541,0.795
0.87173541,0.788
0.87175541,0.788
0.87177541,0.786
0.87179541,0.788
0.87181541,0.784
0.87183541,0.797
0.87185541,0.792
0.87187541,0.787
0.87189541,0.792
0.87191541,0.799
0.87193541,0.798
0.87195541,0.793
0.87197541,0.798
0.87199541,0.797
0.87201541,0.793
0.87203541,0.798
0.87205541,0.798
0.87207541,0.796
0.87209541,0.796
0.87211541,0.798
0.87213541,0.804
0.87215541,0.801
0.87217541,0.8
0.87219541,0.806
0.87221541,0.801
0.87223541,0.804
0.87225541,0.803
0.87227541,0.81
0.87229541,0.807
0.87231541,0.81
0.87233541,0.813
0.87235541,0.809
0.87237541,0.811
0.87239541,0.81
0.87241541,0.809
0.87243541,0.81
0.87245541,0.815
0.87247541,0.811
0.87249541,0.81
0.87251541,0.811
0.87253541,0.818
0.87255541,0.822
0.87257541,0.813
0.87259541,0.818
0.87261541,0.82
0.87263541,0.826
0.87265541,0.822
0.87267541,0.829
0.87269541,0.832
0.87271541,0.831
0.87273541,0.836
0.87275541,0.831
0.87277541,0.835
0.87279541,0.84
0.87281541,0.839
0.87283541,0.845
0.87285541,0.845
0.87287541,0.841
0.87289541,0.847
0.87291541,0.845
0.87293541,0.845
0.87295541,0.849
0.87297541,0.846
0.87299541,0.844
0.87301541,0.856
0.87303541,0.858
0.87305541,0.854
0.87307541,0.858
0.87309541,0.855
0.87311541,0.855
0.87313541,0.862
0.87315541,0.856
0.87317541,0.85
0.87319541,0.86
0.87321541,0.857
0.87323541,0.862
0.87325541,0.867
0.87327541,0.862
0.87329541,0.865
0.87331541,0.866
0.87333541,0.866
0.87335541,0.863
0.87337541,0.863
0.87339541,0.869
0.87341541,0.867
0.87343541,0.871
0.87345541,0.874
0.87347541,0.869
0.87349541,0.868
0.87351541,0.879
0.87353541,0.877
0.87355541,0.879
0.87357541,0.871
0.87359541,0.878
0.87361541,0.882
0.87363541,0.881
0.87365541,0.882
0.87367541,0.882
0.87369541,0.885
0.87371541,0.884
0.87373541,0.893
0.87375541,0.891
0.87377541,0.891
0.87379541,0.889
0.87381541,0.893
0.87383541,0.887
0.87385541,0.9
0.87387541,0.895
0.87389541,0.892
0.87391541,0.892
0.87393541,0.898
0.87395541,0.9
0.87397541,0.893
0.87399541,0.895
0.87401541,0.901
0.87403541,0.904
0.87405541,0.899
0.87407541,0.905
0.87409541,0.905
0.87411541,0.904
0.87413541,0.9
0.87415541,0.906
0.87417541,0.902
0.87419541,0.902
0.87421541,0.905
0.87423541,0.9
0.87425541,0.903
0.87427541,0.906
0.87429541,0.901
0.87431541,0.9
0.87433541,0.908
0.87435541,0.907
0.87437541,0.905
0.87439541,0.909
0.87441541,0.906
0.87443541,0.907
0.87445541,0.902
0.87447541,0.903
0.87449541,0.91
0.87451541,0.906
0.87453541,0.909
0.87455541,0.91
0.87457541,0.915
0.87459541,0.912
0.87461541,0.914
0.87463541,0.917
0.87465541,0.918
0.87467541,0.918
0.87469541,0.915
0.87471541,0.922
0.87473541,0.919
0.87475541,0.922
0.87477541,0.922
0.87479541,0.924
0.87481541,0.923
0.87483541,0.924
0.87485541,0.927
0.87487541,0.922
0.87489541,0.93
0.87491541,0.929
0.87493541,0.931
0.87495541,0.935
0.87497541,0.934
0.87499541,0.933
0.87501541,0.937
0.87503541,0.933
0.87505541,0.942
0.87507541,0.942
0.87509541,0.941
0.87511541,0.943
0.87513541,0.947
0.87515541,0.945
0.87517541,0.951
0.87519541,0.945
0.87521541,0.948
0.87523541,0.953
0.87525541,0.953
0.87527541,0.953
0.87529541,0.95
0.87531541,0.952
0.87533541,0.954
0.87535541,0.954
0.87537541,0.959
0.87539541,0.956
0.87541541,0.96
0.87543541,0.957
0.87545541,0.955
0.87547541,0.96
0.87549541,0.959
0.87551541,0.957
0.87553541,0.958
0.87555541,0.964
0.87557541,0.952
0.87559541,0.959
0.87561541,0.957
0.87563541,0.956
0.87565541,0.961
0.87567541,0.963
0.87569541,0.96
0.87571541,0.959
0.87573541,0.963
0.87575541,0.965
0.87577541,0.959
0.87579541,0.963
0.87581541,0.96
0.87583541,0.963
0.87585541,0.966
0.87587541,0.963
0.87589541,0.964
0.87591541,0.963
0.87593541,0.969
0.87595541,0.966
0.87597541,0.971
0.87599541,0.966
0.87601541,0.967
0.87603541,0.968
0.87605541,0.97
0.87607541,0.97
0.87609541,0.973
0.87611541,0.973
0.87613541,0.972
0.87615541,0.973
0.87617541,0.975
0.87619541,0.976
0.87621541,0.98
0.87623541,0.978
0.87625541,0.981
0.87627541,0.973
0.87629541,0.977
0.87631541,0.975
0.87633541,0.981
0.87635541,0.979
0.87637541,0.974
0.87639541,0.979
0.87641541,0.975
0.87643541,0.98
0.87645541,0.983
0.87647541,0.986
0.87649541,0.986
0.87651541,0.985
0.87653541,0.98
0.87655541,0.985
0.87657541,0.987
0.87659541,0.985
0.87661541,0.987
0.87663541,0.988
0.87665541,0.987
0.87667541,0.991
0.87669541,0.998
0.87671541,0.989
0.87673541,0.989
0.87675541,0.986
0.87677541,0.994
0.87679541,0.991
0.87681541,0.991
0.87683541,0.99
0.87685541,0.991
0.87687541,0.992
0.87689541,0.994
0.87691541,0.991
0.87693541,0.991
0.87695541,0.992
0.87697541,0.995
0.87699541,0.993
0.87701541,0.997
0.87703541,0.99
0.87705541,0.991
0.87707541,0.997
0.87709541,0.997
0.87711541,0.998
0.87713541,0.995
0.87715541,0.99
0.87717541,0.995
0.87719541,0.995
0.87721541,0.996
0.87723541,0.991
0.87725541,0.998
0.87727541,0.998
0.87729541,0.995
0.87731541,0.995
0.87733541,0.995
0.87735541,0.997
0.87737541,0.996
0.87739541,1
0.87741541,1.001
0.87743541,0.994
0.87745541,0.99
0.87747541,0.997
0.87749541,0.993
0.87751541,0.993
0.87753541,0.992
0.87755541,0.991
0.87757541,0.995
0.87759541,0.997
0.87761541,0.993
0.87763541,0.995
0.87765541,0.991
0.87767541,0.992
0.87769541,0.994
0.87771541,0.991
0.87773541,0.994
0.87775541,0.988
0.87777541,0.992
0.87779541,0.992
0.87781541,0.993
0.87783541,0.996
0.87785541,0.987
0.87787541,0.992
0.87789541,0.989
0.87791541,0.988
0.87793541,0.989
0.87795541,0.988
0.87797541,0.988
0.87799541,0.986
0.87801541,0.99
0.87803541,0.987
0.87805541,0.984
0.87807541,0.983
0.87809541,0.987
0.87811541,0.982
0.87813541,0.983
0.87815541,0.984
0.87817541,0.981
0.87819541,0.98
0.87821541,0.98
0.87823541,0.98
0.87825541,0.98
0.87827541,0.98
0.87829541,0.98
0.87831541,0.979
0.87833541,0.975
0.87835541,0.978
0.87837541,0.975
0.87839541,0.965
0.87841541,0.97
0.87843541,0.968
0.87845541,0.971
0.87847541,0.969
0.87849541,0.97
0.87851541,0.966
0.87853541,0.971
0.87855541,0.97
0.87857541,0.96
0.87859541,0.964
0.87861541,0.96
0.87863541,0.962
0.87865541,0.959
0.87867541,0.957
0.87869541,0.956
0.87871541,0.957
0.87873541,0.956
0.87875541,0.953
0.87877541,0.95
0.87879541,0.946
0.87881541,0.947
0.87883541,0.952
0.87885541,0.95
0.87887541,0.942
0.87889541,0.944
0.87891541,0.937
0.87893541,0.941
0.87895541,0.944
0.87897541,0.944
0.87899541,0.943
0.87901541,0.943
0.87903541,0.944
0.87905541,0.939
0.87907541,0.931
0.87909541,0.931
0.87911541,0.934
0.87913541,0.938
0.87915541,0.938
0.87917541,0.933
0.87919541,0.935
0.87921541,0.93
0.87923541,0.925
0.87925541,0.932
0.87927541,0.926
0.87929541,0.927
0.87931541,0.931
0.87933541,0.928
0.87935541,0.934
0.87937541,0.924
0.87939541,0.934
0.87941541,0.928
0.87943541,0.934
0.87945541,0.934
0.87947541,0.926
0.87949541,0.924
0.87951541,0.931
0.87953541,0.923
0.87955541,0.926
0.87957541,0.919
0.87959541,0.914
0.87961541,0.918
0.87963541,0.914
0.87965541,0.915
0.87967541,0.911
0.87969541,0.909
0.87971541,0.911
0.87973541,0.908
0.87975541,0.914
0.87977541,0.905
0.87979541,0.903
0.87981541,0.9
0.87983541,0.903
0.87985541,0.904
0.87987541,0.901
0.87989541,0.906
0.87991541,0.904
0.87993541,0.9
0.87995541,0.895
0.87997541,0.893
0.87999541,0.893
0.88001541,0.892
0.88003541,0.892
0.88005541,0.891
0.88007541,0.892
0.88009541,0.885
0.88011541,0.889
0.88013541,0.885
0.88015541,0.88
0.88017541,0.886
0.88019541,0.885
0.88021541,0.877
0.88023541,0.879
0.88025541,0.878
0.88027541,0.875
0.88029541,0.875
0.88031541,0.879
0.88033541,0.872
0.88035541,0.868
0.88037541,0.872
0.88039541,0.863
0.88041541,0.864
0.88043541,0.873
0.88045541,0.864
0.88047541,0.87
0.88049541,0.863
0.88051541,0.861
0.88053541,0.85
0.88055541,0.856
0.88057541,0.865
0.88059541,0.86
0.88061541,0.847
0.88063541,0.853
0.88065541,0.849
0.88067541,0.845
0.88069541,0.844
0.88071541,0.845
0.88073541,0.841
0.88075541,0.838
0.88077541,0.843
0.88079541,0.833
0.88081541,0.837
0.88083541,0.83
0.88085541,0.828
0.88087541,0.831
0.88089541,0.821
0.88091541,0.823
0.88093541,0.82
0.88095541,0.816
0.88097541,0.814
0.88099541,0.811
0.88101541,0.814
0.88103541,0.815
0.88105541,0.808
0.88107541,0.803
0.88109541,0.801
0.88111541,0.8
0.88113541,0.802
0.88115541,0.8
0.88117541,0.805
0.88119541,0.803
0.88121541,0.799
0.88123541,0.798
0.88125541,0.795
0.88127541,0.796
0.88129541,0.798
0.88131541,0.797
0.88133541,0.797
0.88135541,0.793
0.88137541,0.791
0.88139541,0.793
0.88141541,0.79
0.88143541,0.788
0.88145541,0.797
0.88147541,0.791
0.88149541,0.786
0.88151541,0.784
0.88153541,0.776
0.88155541,0.779
0.88157541,0.782
0.88159541,0.779
0.88161541,0.78
0.88163541,0.777
0.88165541,0.777
0.88167541,0.77
0.88169541,0.772
0.88171541,0.772
0.88173541,0.767
0.88175541,0.767
0.88177541,0.765
0.88179541,0.761
0.88181541,0.759
0.88183541,0.759
0.88185541,0.766
0.88187541,0.762
0.88189541,0.758
0.88191541,0.754
0.88193541,0.752
0.88195541,0.753
0.88197541,0.753
0.88199541,0.748
0.88201541,0.748
0.88203541,0.746
0.88205541,0.743
0.88207541,0.737
0.88209541,0.738
0.88211541,0.733
0.88213541,0.735
0.88215541,0.733
0.88217541,0.727
0.88219541,0.721
0.88221541,0.725
0.88223541,0.727
0.88225541,0.727
0.88227541,0.727
0.88229541,0.72
0.88231541,0.714
0.88233541,0.717
0.88235541,0.711
0.88237541,0.711
0.88239541,0.706
0.88241541,0.706
0.88243541,0.7
0.88245541,0.696
0.88247541,0.7
0.88249541,0.687
0.88251541,0.693
0.88253541,0.687
0.88255541,0.69
0.88257541,0.688
0.88259541,0.695
0.88261541,0.677
0.88263541,0.683
0.88265541,0.671
0.88267541,0.673
0.88269541,0.67
0.88271541,0.67
0.88273541,0.671
0.88275541,0.664
0.88277541,0.665
0.88279541,0.664
0.88281541,0.659
0.88283541,0.663
0.88285541,0.659
0.88287541,0.661
0.88289541,0.655
0.88291541,0.656
0.88293541,0.656
0.88295541,0.645
0.88297541,0.642
0.88299541,0.643
0.88301541,0.635
0.88303541,0.633
0.88305541,0.635
0.88307541,0.627
0.88309541,0.626
0.88311541,0.623
0.88313541,0.626
0.88315541,0.621
0.88317541,0.615
0.88319541,0.619
0.88321541,0.611
0.88323541,0.61
0.88325541,0.605
0.88327541,0.607
0.88329541,0.6
0.88331541,0.601
0.88333541,0.605
0.88335541,0.6
0.88337541,0.598
0.88339541,0.605
0.88341541,0.599
0.88343541,0.597
0.88345541,0.595
0.88347541,0.595
0.88349541,0.592
0.88351541,0.594
0.88353541,0.601
0.88355541,0.594
0.88357541,0.592
0.88359541,0.594
0.88361541,0.593
0.88363541,0.591
0.88365541,0.586
0.88367541,0.587
0.88369541,0.591
0.88371541,0.585
0.88373541,0.58
0.88375541,0.587
0.88377541,0.585
0.88379541,0.584
0.88381541,0.585
0.88383541,0.578
0.88385541,0.576
0.88387541,0.571
0.88389541,0.579
0.88391541,0.574
0.88393541,0.572
0.88395541,0.566
0.88397541,0.566
0.88399541,0.559
0.88401541,0.56
0.88403541,0.557
0.88405541,0.556
0.88407541,0.553
0.88409541,0.551
0.88411541,0.553
0.88413541,0.543
0.88415541,0.54
0.88417541,0.539
0.88419541,0.536
0.88421541,0.534
0.88423541,0.534
0.88425541,0.535
0.88427541,0.537
0.88429541,0.528
0.88431541,0.519
0.88433541,0.519
0.88435541,0.515
0.88437541,0.515
0.88439541,0.514
0.88441541,0.513
0.88443541,0.513
0.88445541,0.513
0.88447541,0.506
0.88449541,0.506
0.88451541,0.498
0.88453541,0.499
0.88455541,0.495
0.88457541,0.495
0.88459541,0.498
0.88461541,0.49
0.88463541,0.498
0.88465541,0.497
0.88467541,0.485
0.88469541,0.483
0.88471541,0.484
0.88473541,0.485
0.88475541,0.483
0.88477541,0.48
0.88479541,0.49
0.88481541,0.485
0.88483541,0.488
0.88485541,0.484
0.88487541,0.476
0.88489541,0.476
0.88491541,0.476
0.88493541,0.473
0.88495541,0.47
0.88497541,0.476
0.88499541,0.472
0.88501541,0.464
0.88503541,0.469
0.88505541,0.459
0.88507541,0.462
0.88509541,0.462
0.88511541,0.458
0.88513541,0.453
0.88515541,0.459
0.88517541,0.452
0.88519541,0.45
0.88521541,0.449
0.88523541,0.439
0.88525541,0.448
0.88527541,0.437
0.88529541,0.441
0.88531541,0.44
0.88533541,0.438
0.88535541,0.433
0.88537541,0.426
0.88539541,0.424
0.88541541,0.418
0.88543541,0.419
0.88545541,0.415
0.88547541,0.41
0.88549541,0.407
0.88551541,0.409
0.88553541,0.411
0.88555541,0.405
0.88557541,0.412
0.88559541,0.408
0.88561541,0.403
0.88563541,0.403
0.88565541,0.402
0.88567541,0.405
0.88569541,0.407
0.88571541,0.397
0.88573541,0.396
0.88575541,0.399
0.88577541,0.393
0.88579541,0.39
0.88581541,0.389
0.88583541,0.387
0.88585541,0.389
0.88587541,0.389
0.88589541,0.388
0.88591541,0.387
0.88593541,0.384
0.88595541,0.376
0.88597541,0.375
0.88599541,0.377
0.88601541,0.368
0.88603541,0.373
0.88605541,0.368
0.88607541,0.363
0.88609541,0.365
0.88611541,0.362
0.88613541,0.37
0.88615541,0.365
0.88617541,0.358
0.88619541,0.362
0.88621541,0.359
0.88623541,0.363
0.88625541,0.357
0.88627541,0.367
0.88629541,0.355
0.88631541,0.357
0.88633541,0.36
0.88635541,0.355
0.88637541,0.351
0.88639541,0.35
0.88641541,0.348
0.88643541,0.35
0.88645541,0.353
0.88647541,0.347
0.88649541,0.346
0.88651541,0.342
0.88653541,0.342
0.88655541,0.343
0.88657541,0.341
0.88659541,0.339
0.88661541,0.342
0.88663541,0.332
0.88665541,0.334
0.88667541,0.335
0.88669541,0.33
0.88671541,0.333
0.88673541,0.324
0.88675541,0.328
0.88677541,0.33
0.88679541,0.321
0.88681541,0.317
0.88683541,0.317
0.88685541,0.323
0.88687541,0.319
0.88689541,0.309
0.88691541,0.306
0.88693541,0.305
0.88695541,0.305
0.88697541,0.307
0.88699541,0.308
0.88701541,0.304
0.88703541,0.296
0.88705541,0.294
0.88707541,0.298
0.88709541,0.297
0.88711541,0.298
0.88713541,0.284
0.88715541,0.291
0.88717541,0.288
0.88719541,0.287
0.88721541,0.284
0.88723541,0.281
0.88725541,0.288
0.88727541,0.285
0.88729541,0.276
0.88731541,0.273
0.88733541,0.272
0.88735541,0.272
0.88737541,0.269
0.88739541,0.264
0.88741541,0.264
0.88743541,0.264
0.88745541,0.258
0.88747541,0.258
0.88749541,0.252
0.88751541,0.253
0.88753541,0.245
0.88755541,0.248
0.88757541,0.244
0.88759541,0.234
0.88761541,0.24
0.88763541,0.237
0.88765541,0.23
0.88767541,0.226
0.88769541,0.23
0.88771541,0.228
0.88773541,0.224
0.88775541,0.222
0.88777541,0.223
0.88779541,0.213
0.88781541,0.212
0.88783541,0.21
0.88785541,0.215
0.88787541,0.207
0.88789541,0.204
0.88791541,0.201
0.88793541,0.2
0.88795541,0.196
0.88797541,0.19
0.88799541,0.191
0.88801541,0.19
0.88803541,0.18
0.88805541,0.176
0.88807541,0.181
0.88809541,0.172
0.88811541,0.165
0.88813541,0.169
0.88815541,0.165
0.88817541,0.158
0.88819541,0.154
0.88821541,0.151
0.88823541,0.143
0.88825541,0.146
0.88827541,0.132
0.88829541,0.131
0.88831541,0.134
0.88833541,0.127
0.88835541,0.124
0.88837541,0.126
0.88839541,0.113
0.88841541,0.12
0.88843541,0.11
0.88845541,0.104
0.88847541,0.106
0.88849541,0.108
0.88851541,0.103
0.88853541,0.093
0.88855541,0.091
0.88857541,0.092
0.88859541,0.084
0.88861541,0.079
0.88863541,0.077
0.88865541,0.078
0.88867541,0.073
0.88869541,0.072
0.88871541,0.063
0.88873541,0.061
0.88875541,0.058
0.88877541,0.049
0.88879541,0.053
0.88881541,0.045
0.88883541,0.041
0.88885541,0.034
0.88887541,0.032
0.88889541,0.027
0.88891541,0.029
0.88893541,0.027
0.88895541,0.022
0.88897541,0.023
0.88899541,0.015
0.88901541,0.009
0.88903541,0.009
0.88905541,0.005
0.88907541,0.008
0.88909541,-0.001
0.88911541,-0.005
0.88913541,-0.005
0.88915541,-0.012
0.88917541,-0.016
0.88919541,-0.015
0.88921541,-0.019
0.88923541,-0.026
0.88925541,-0.026
0.88927541,-0.025
0.88929541,-0.027
0.88931541,-0.04
0.88933541,-0.042
0.88935541,-0.047
0.88937541,-0.049
0.88939541,-0.054
0.88941541,-0.053
0.88943541,-0.057
0.88945541,-0.063
0.88947541,-0.068
0.88949541,-0.062
0.88951541,-0.066
0.88953541,-0.074
0.88955541,-0.081
0.88957541,-0.078
0.88959541,-0.086
0.88961541,-0.085
0.88963541,-0.089
0.88965541,-0.089
0.88967541,-0.098
0.88969541,-0.101
0.88971541,-0.104
0.88973541,-0.097
0.88975541,-0.108
0.88977541,-0.113
0.88979541,-0.109
0.88981541,-0.116
0.88983541,-0.124
0.88985541,-0.125
0.88987541,-0.126
0.88989541,-0.123
0.88991541,-0.126
0.88993541,-0.133
0.88995541,-0.131
0.88997541,-0.13
0.88999541,-0.138
0.89001541,-0.141
0.89003541,-0.142
0.89005541,-0.148
0.89007541,-0.152
0.89009541,-0.15
0.89011541,-0.157
0.89013541,-0.159
0.89015541,-0.163
0.89017541,-0.17
0.89019541,-0.168
0.89021541,-0.175
0.89023541,-0.176
0.89025541,-0.189
0.89027541,-0.182
0.89029541,-0.19
0.89031541,-0.184
0.89033541,-0.187
0.89035541,-0.198
0.89037541,-0.199
0.89039541,-0.203
0.89041541,-0.201
0.89043541,-0.199
0.89045541,-0.205
0.89047541,-0.206
0.89049541,-0.211
0.89051541,-0.21
0.89053541,-0.205
0.89055541,-0.216
0.89057541,-0.224
0.89059541,-0.219
0.89061541,-0.22
0.89063541,-0.229
0.89065541,-0.228
0.89067541,-0.229
0.89069541,-0.23
0.89071541,-0.232
0.89073541,-0.233
0.89075541,-0.236
0.89077541,-0.237
0.89079541,-0.243
0.89081541,-0.241
0.89083541,-0.243
0.89085541,-0.246
0.89087541,-0.247
0.89089541,-0.252
0.89091541,-0.252
0.89093541,-0.256
0.89095541,-0.261
0.89097541,-0.264
0.89099541,-0.261
0.89101541,-0.261
0.89103541,-0.264
0.89105541,-0.27
0.89107541,-0.262
0.89109541,-0.276
0.89111541,-0.277
0.89113541,-0.28
0.89115541,-0.278
0.89117541,-0.28
0.89119541,-0.285
0.89121541,-0.285
0.89123541,-0.282
0.89125541,-0.282
0.89127541,-0.292
0.89129541,-0.284
0.89131541,-0.291
0.89133541,-0.297
0.89135541,-0.292
0.89137541,-0.289
0.89139541,-0.295
0.89141541,-0.293
0.89143541,-0.297
0.89145541,-0.303
0.89147541,-0.3
0.89149541,-0.304
0.89151541,-0.3
0.89153541,-0.305
0.89155541,-0.305
0.89157541,-0.306
0.89159541,-0.313
0.89161541,-0.316
0.89163541,-0.316
0.89165541,-0.319
0.89167541,-0.314
0.89169541,-0.325
0.89171541,-0.319
0.89173541,-0.325
0.89175541,-0.326
0.89177541,-0.325
0.89179541,-0.336
0.89181541,-0.336
0.89183541,-0.337
0.89185541,-0.344
0.89187541,-0.343
0.89189541,-0.343
0.89191541,-0.35
0.89193541,-0.347
0.89195541,-0.347
0.89197541,-0.351
0.89199541,-0.357
0.89201541,-0.353
0.89203541,-0.359
0.89205541,-0.365
0.89207541,-0.37
0.89209541,-0.369
0.89211541,-0.374
0.89213541,-0.375
0.89215541,-0.368
0.89217541,-0.372
0.89219541,-0.38
0.89221541,-0.386
0.89223541,-0.389
0.89225541,-0.391
0.89227541,-0.388
0.89229541,-0.396
0.89231541,-0.399
0.89233541,-0.406
0.89235541,-0.41
0.89237541,-0.411
0.89239541,-0.413
0.89241541,-0.414
0.89243541,-0.419
0.89245541,-0.419
0.89247541,-0.425
0.89249541,-0.423
0.89251541,-0.434
0.89253541,-0.432
0.89255541,-0.431
0.89257541,-0.433
0.89259541,-0.446
0.89261541,-0.438
0.89263541,-0.437
0.89265541,-0.448
0.89267541,-0.441
0.89269541,-0.448
0.89271541,-0.446
0.89273541,-0.44
0.89275541,-0.451
0.89277541,-0.45
0.89279541,-0.454
0.89281541,-0.456
0.89283541,-0.455
0.89285541,-0.457
0.89287541,-0.462
0.89289541,-0.465
0.89291541,-0.463
0.89293541,-0.473
0.89295541,-0.468
0.89297541,-0.476
0.89299541,-0.478
0.89301541,-0.483
0.89303541,-0.474
0.89305541,-0.479
0.89307541,-0.482
0.89309541,-0.489
0.89311541,-0.491
0.89313541,-0.498
0.89315541,-0.505
0.89317541,-0.506
0.89319541,-0.512
0.89321541,-0.513
0.89323541,-0.514
0.89325541,-0.518
0.89327541,-0.527
0.89329541,-0.521
0.89331541,-0.526
0.89333541,-0.525
0.89335541,-0.523
0.89337541,-0.53
0.89339541,-0.53
0.89341541,-0.53
0.89343541,-0.533
0.89345541,-0.536
0.89347541,-0.544
0.89349541,-0.538
0.89351541,-0.547
0.89353541,-0.551
0.89355541,-0.557
0.89357541,-0.556
0.89359541,-0.559
0.89361541,-0.559
0.89363541,-0.559
0.89365541,-0.564
0.89367541,-0.565
0.89369541,-0.571
0.89371541,-0.575
0.89373541,-0.577
0.89375541,-0.574
0.89377541,-0.587
0.89379541,-0.589
0.89381541,-0.589
0.89383541,-0.585
0.89385541,-0.592
0.89387541,-0.595
0.89389541,-0.594
0.89391541,-0.596
0.89393541,-0.599
0.89395541,-0.607
0.89397541,-0.606
0.89399541,-0.607
0.89401541,-0.608
0.89403541,-0.616
0.89405541,-0.611
0.89407541,-0.613
0.89409541,-0.619
0.89411541,-0.63
0.89413541,-0.628
0.89415541,-0.634
0.89417541,-0.641
0.89419541,-0.639
0.89421541,-0.643
0.89423541,-0.649
0.89425541,-0.649
0.89427541,-0.657
0.89429541,-0.657
0.89431541,-0.659
0.89433541,-0.654
0.89435541,-0.664
0.89437541,-0.666
0.89439541,-0.677
0.89441541,-0.677
0.89443541,-0.674
0.89445541,-0.688
0.89447541,-0.695
0.89449541,-0.692
0.89451541,-0.695
0.89453541,-0.698
0.89455541,-0.7
0.89457541,-0.702
0.89459541,-0.713
0.89461541,-0.71
0.89463541,-0.711
0.89465541,-0.718
0.89467541,-0.717
0.89469541,-0.724
0.89471541,-0.724
0.89473541,-0.729
0.89475541,-0.733
0.89477541,-0.733
0.89479541,-0.735
0.89481541,-0.739
0.89483541,-0.742
0.89485541,-0.743
0.89487541,-0.746
0.89489541,-0.746
0.89491541,-0.745
0.89493541,-0.756
0.89495541,-0.761
0.89497541,-0.764
0.89499541,-0.766
0.89501541,-0.765
0.89503541,-0.773
0.89505541,-0.78
0.89507541,-0.775
0.89509541,-0.781
0.89511541,-0.787
0.89513541,-0.784
0.89515541,-0.787
0.89517541,-0.788
0.89519541,-0.79
0.89521541,-0.801
0.89523541,-0.806
0.89525541,-0.803
0.89527541,-0.799
0.89529541,-0.81
0.89531541,-0.807
0.89533541,-0.811
0.89535541,-0.815
0.89537541,-0.822
0.89539541,-0.823
0.89541541,-0.827
0.89543541,-0.826
0.89545541,-0.835
0.89547541,-0.838
0.89549541,-0.837
0.89551541,-0.84
0.89553541,-0.845
0.89555541,-0.845
0.89557541,-0.844
0.89559541,-0.85
0.89561541,-0.854
0.89563541,-0.863
0.89565541,-0.858
0.89567541,-0.865
0.89569541,-0.864
0.89571541,-0.873
0.89573541,-0.87
