LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:42:00,0                 
Time,Ampl
-0.0039100419,-0.00284
-0.0039099419,0.00252
-0.0039098419,-0.00064
-0.0039097419,-0.00276
-0.0039096419,0.002
-0.0039095419,-0.00212
-0.0039094419,0.0026
-0.0039093419,-0.0038
-0.0039092419,0.00288
-0.0039091419,-0.00064
-0.0039090419,0.00244
-0.0039089419,0.00036
-0.0039088419,0.0006
-0.0039087419,0.00328
-0.0039086419,3.46945e-018
-0.0039085419,0.00312
-0.0039084419,-0.00212
-0.0039083419,0.00484
-0.0039082419,-0.00196
-0.0039081419,0.00116
-0.0039080419,-0.00032
-0.0039079419,0.0034
-0.0039078419,0.00156
-0.0039077419,-0.00112
-0.0039076419,0.0034
-0.0039075419,0.00088
-0.0039074419,0.00576
-0.0039073419,-0.0026
-0.0039072419,0.00324
-0.0039071419,-0.00012
-0.0039070419,0.0028
-0.0039069419,-0.0018
-0.0039068419,-0.00108
-0.0039067419,0.00224
-0.0039066419,-0.00336
-0.0039065419,0.00208
-0.0039064419,-0.0034
-0.0039063419,0.00268
-0.0039062419,-0.00304
-0.0039061419,0.00324
-0.0039060419,-0.00232
-0.0039059419,0.00092
-0.0039058419,0.00012
-0.0039057419,-0.0026
-0.0039056419,0.00172
-0.0039055419,-0.00164
-0.0039054419,0.0052
-0.0039053419,-0.00364
-0.0039052419,0.00316
-0.0039051419,0.00112
-0.0039050419,0.00528
-0.0039049419,0.00088
-0.0039048419,-0.00024
-0.0039047419,0.00564
-0.0039046419,-0.00036
-0.0039045419,0.0048
-0.0039044419,-0.0024
-0.0039043419,0.00776
-0.0039042419,-0.00328
-0.0039041419,0.00632
-0.0039040419,0.00112
-0.0039039419,0.00408
-0.0039038419,0.00192
-0.0039037419,0.0014
-0.0039036419,0.00584
-0.0039035419,0.00052
-0.0039034419,0.00624
-0.0039033419,-0.003
-0.0039032419,0.00468
-0.0039031419,0.00028
-0.0039030419,0.00456
-0.0039029419,0.00096
-0.0039028419,0.00192
-0.0039027419,0.00496
-0.0039026419,0.0012
-0.0039025419,0.00432
-0.0039024419,-0.0026
-0.0039023419,0.00328
-0.0039022419,-0.0022
-0.0039021419,0.00748
-0.0039020419,0.0016
-0.0039019419,0.00116
-0.0039018419,0.00256
-0.0039017419,0.00148
-0.0039016419,0.0036
-0.0039015419,-0.00068
-0.0039014419,0.0084
-0.0039013419,-0.0016
-0.0039012419,0.0054
-0.0039011419,0.001
-0.0039010419,0.00596
-0.0039009419,0.00096
-0.0039008419,0.00184
-0.0039007419,0.0068
-0.0039006419,0.00344
-0.0039005419,0.00472
-0.0039004419,0.00156
-0.0039003419,0.00948
-0.0039002419,0.0016
-0.0039001419,0.00612
-0.0039000419,0.00456
-0.0038999419,0.00564
-0.0038998419,0.00672
-0.0038997419,0.00356
-0.0038996419,0.008
-0.0038995419,0.00372
-0.0038994419,0.0102
-0.0038993419,0.00084
-0.0038992419,0.00656
-0.0038991419,0.00572
-0.0038990419,0.00764
-0.0038989419,0.00412
-0.0038988419,0.00324
-0.0038987419,0.01004
-0.0038986419,0.0006
-0.0038985419,0.00756
-0.0038984419,0.00064
-0.0038983419,0.00764
-0.0038982419,-0.00044
-0.0038981419,0.00668
-0.0038980419,0.00216
-0.0038979419,0.0048
-0.0038978419,0.005
-0.0038977419,0.00072
-0.0038976419,0.00392
-0.0038975419,-0.00068
-0.0038974419,0.0072
-0.0038973419,-0.00336
-0.0038972419,0.0042
-0.0038971419,-0.00124
-0.0038970419,0.00548
-0.0038969419,-0.00032
-0.0038968419,0.0006
-0.0038967419,0.00388
-0.0038966419,0.00108
-0.0038965419,0.00316
-0.0038964419,-0.00332
-0.0038963419,0.00528
-0.0038962419,-0.00064
-0.0038961419,0.00172
-0.0038960419,-4e-005
-0.0038959419,0.00348
-0.0038958419,0.00176
-0.0038957419,-0.00112
-0.0038956419,0.00492
-0.0038955419,-0.00184
-0.0038954419,0.0052
-0.0038953419,-0.00296
-0.0038952419,0.00544
-0.0038951419,-0.001
-0.0038950419,0.00256
-0.0038949419,0.00104
-0.0038948419,0.00088
-0.0038947419,0.0036
-0.0038946419,0.00112
-0.0038945419,0.00468
-0.0038944419,-0.00324
-0.0038943419,0.00564
-0.0038942419,3.46945e-018
-0.0038941419,0.00272
-0.0038940419,-0.00084
-0.0038939419,0.00344
-0.0038938419,0.00168
-0.0038937419,-0.00084
-0.0038936419,0.00464
-0.0038935419,-0.00208
-0.0038934419,0.00576
-0.0038933419,-0.00188
-0.0038932419,0.00708
-0.0038931419,-0.00328
-0.0038930419,0.00172
-0.0038929419,0.00104
-0.0038928419,0.00264
-0.0038927419,0.0016
-0.0038926419,-0.00024
-0.0038925419,0.00644
-0.0038924419,-0.00196
-0.0038923419,0.00432
-0.0038922419,0.00056
-0.0038921419,0.0074
-0.0038920419,-0.00072
-0.0038919419,0.0054
-0.0038918419,0.0026
-0.0038917419,0.00056
-0.0038916419,0.00532
-0.0038915419,0.00044
-0.0038914419,0.00356
-0.0038913419,-0.0006
-0.0038912419,0.00676
-0.0038911419,0.00116
-0.0038910419,0.00328
-0.0038909419,0.0038
-0.0038908419,0.00176
-0.0038907419,0.00676
-0.0038906419,3.46945e-018
-0.0038905419,0.00908
-0.0038904419,-0.00248
-0.0038903419,0.00716
-0.0038902419,-0.00072
-0.0038901419,0.00584
-0.0038900419,-0.00108
-0.0038899419,0.0032
-0.0038898419,0.00412
-0.0038897419,0.00204
-0.0038896419,0.0048
-0.0038895419,-0.00124
-0.0038894419,0.00696
-0.0038893419,-0.00112
-0.0038892419,0.00528
-0.0038891419,-0.00308
-0.0038890419,0.0022
-0.0038889419,0.002
-0.0038888419,0.00184
-0.0038887419,0.00192
-0.0038886419,-0.0014
-0.0038885419,0.00408
-0.0038884419,-0.00148
-0.0038883419,0.00224
-0.0038882419,-0.00196
-0.0038881419,0.00416
-0.0038880419,-0.0034
-0.0038879419,-0.00124
-0.0038878419,0.00056
-0.0038877419,-0.0008
-0.0038876419,-0.00164
-0.0038875419,-0.00396
-0.0038874419,0.00324
-0.0038873419,-0.00308
-0.0038872419,0.00324
-0.0038871419,-0.00024
-0.0038870419,0.00236
-0.0038869419,-0.00068
-0.0038868419,3.46945e-018
-0.0038867419,0.00456
-0.0038866419,-0.00328
-0.0038865419,0.00012
-0.0038864419,-0.00148
-0.0038863419,0.00496
-0.0038862419,-0.0046
-0.0038861419,0.00416
-0.0038860419,0.00212
-0.0038859419,-0.00028
-0.0038858419,0.00128
-0.0038857419,0.00252
-0.0038856419,0.00696
-0.0038855419,-0.0064
-0.0038854419,0.00644
-0.0038853419,-0.00028
-0.0038852419,0.00608
-0.0038851419,-0.00508
-0.0038850419,0.00352
-0.0038849419,0.00072
-0.0038848419,0.00068
-0.0038847419,0.00196
-0.0038846419,-0.0016
-0.0038845419,0.00292
-0.0038844419,-0.00308
-0.0038843419,0.00472
-0.0038842419,-0.00352
-0.0038841419,0.00288
-0.0038840419,-0.00324
-0.0038839419,0.0022
-0.0038838419,-0.00096
-0.0038837419,0.00116
-0.0038836419,0.00428
-0.0038835419,-0.00168
-0.0038834419,0.00508
-0.0038833419,0.00156
-0.0038832419,0.00436
-0.0038831419,-0.00176
-0.0038830419,0.00228
-0.0038829419,0.0046
-0.0038828419,0.00352
-0.0038827419,0.00536
-0.0038826419,0.00076
-0.0038825419,0.00688
-0.0038824419,8e-005
-0.0038823419,0.00712
-0.0038822419,0.00112
-0.0038821419,0.00616
-0.0038820419,0.00148
-0.0038819419,0.00476
-0.0038818419,0.00336
-0.0038817419,0.00236
-0.0038816419,0.00484
-0.0038815419,-4e-005
-0.0038814419,0.00532
-0.0038813419,0.00052
-0.0038812419,0.00468
-0.0038811419,-0.00064
-0.0038810419,0.00116
-0.0038809419,0.00088
-0.0038808419,-0.0002
-0.0038807419,0.00128
-0.0038806419,-0.00384
-0.0038805419,0.00148
-0.0038804419,-0.00228
-0.0038803419,0.00396
-0.0038802419,-0.0044
-0.0038801419,0.00068
-0.0038800419,0.00016
-0.0038799419,0.00064
-0.0038798419,-0.00096
-0.0038797419,-0.003
-0.0038796419,0.00316
-0.0038795419,-0.00568
-0.0038794419,0.00068
-0.0038793419,-0.00644
-0.0038792419,0.0028
-0.0038791419,-0.00524
-0.0038790419,-0.0008
-0.0038789419,-0.00056
-0.0038788419,-0.00072
-0.0038787419,0.00144
-0.0038786419,-0.00324
-0.0038785419,0.00264
-0.0038784419,-0.00512
-0.0038783419,0.0024
-0.0038782419,-0.00616
-0.0038781419,0.0014
-0.0038780419,-0.0036
-0.0038779419,0.00228
-0.0038778419,-0.00248
-0.0038777419,-0.002
-0.0038776419,0.00188
-0.0038775419,-0.00216
-0.0038774419,0.00108
-0.0038773419,-0.00584
-0.0038772419,0.00316
-0.0038771419,-0.00448
-0.0038770419,0.00012
-0.0038769419,-0.0022
-0.0038768419,-0.0022
-0.0038767419,-0.00124
-0.0038766419,-0.00452
-0.0038765419,0.00108
-0.0038764419,-0.0044
-0.0038763419,0.00208
-0.0038762419,-0.005
-0.0038761419,-0.001
-0.0038760419,-0.00092
-0.0038759419,0.0006
-0.0038758419,-0.00252
-0.0038757419,-0.0046
-0.0038756419,0.00148
-0.0038755419,-0.00436
-0.0038754419,0.00128
-0.0038753419,-0.0056
-0.0038752419,0.00112
-0.0038751419,-0.0042
-0.0038750419,-0.00052
-0.0038749419,-0.0034
-0.0038748419,-0.00304
-0.0038747419,-0.00068
-0.0038746419,-0.00556
-0.0038745419,0.00048
-0.0038744419,-0.004
-0.0038743419,0.00212
-0.0038742419,-0.00532
-0.0038741419,0.00132
-0.0038740419,-0.00168
-0.0038739419,-0.00072
-0.0038738419,3.46945e-018
-0.0038737419,-0.00544
-0.0038736419,0.00196
-0.0038735419,-0.0042
-0.0038734419,0.00124
-0.0038733419,-0.00756
-0.0038732419,0.00228
-0.0038731419,-0.00456
-0.0038730419,-0.00176
-0.0038729419,-0.00388
-0.0038728419,-0.00164
-0.0038727419,-0.0012
-0.0038726419,-0.00444
-0.0038725419,0.00052
-0.0038724419,-0.0034
-0.0038723419,0.00048
-0.0038722419,-0.00276
-0.0038721419,0.00156
-0.0038720419,-0.00368
-0.0038719419,-0.00016
-0.0038718419,0.00112
-0.0038717419,-0.00344
-0.0038716419,0.00252
-0.0038715419,-0.00316
-0.0038714419,0.00348
-0.0038713419,-0.00424
-0.0038712419,0.0058
-0.0038711419,-0.00276
-0.0038710419,0.00172
-0.0038709419,-0.00028
-0.0038708419,0.00204
-0.0038707419,0.00224
-0.0038706419,-0.00224
-0.0038705419,0.00528
-0.0038704419,-0.0006
-0.0038703419,0.00336
-0.0038702419,-0.00648
-0.0038701419,0.002
-0.0038700419,0.00024
-0.0038699419,0.00028
-0.0038698419,-0.0032
-0.0038697419,-0.00268
-0.0038696419,0.00324
-0.0038695419,-0.00412
-0.0038694419,0.0026
-0.0038693419,-0.00336
-0.0038692419,0.00516
-0.0038691419,-0.0022
-0.0038690419,-0.00028
-0.0038689419,-0.00248
-0.0038688419,-0.0008
-0.0038687419,-0.00032
-0.0038686419,-0.00404
-0.0038685419,0.00124
-0.0038684419,-0.00396
-0.0038683419,0.00192
-0.0038682419,-0.00436
-0.0038681419,-0.00028
-0.0038680419,-0.00244
-0.0038679419,-0.00072
-0.0038678419,-0.00108
-0.0038677419,-0.00448
-0.0038676419,0.00232
-0.0038675419,-0.00528
-0.0038674419,0.00308
-0.0038673419,-0.00832
-0.0038672419,0.00304
-0.0038671419,-0.00556
-0.0038670419,0.00276
-0.0038669419,-0.00436
-0.0038668419,0.00072
-0.0038667419,-0.00164
-0.0038666419,-0.00268
-0.0038665419,-0.00116
-0.0038664419,-0.00216
-0.0038663419,0.0016
-0.0038662419,-0.0032
-0.0038661419,0.0006
-0.0038660419,-0.00176
-0.0038659419,-0.00028
-0.0038658419,-0.00072
-0.0038657419,-0.0046
-0.0038656419,0.0012
-0.0038655419,0.0006
-0.0038654419,0.0018
-0.0038653419,-0.0038
-0.0038652419,0.00372
-0.0038651419,0.00264
-0.0038650419,0.00104
-0.0038649419,-0.0008
-0.0038648419,0.00192
-0.0038647419,0.00548
-0.0038646419,-0.00124
-0.0038645419,0.0026
-0.0038644419,-0.0008
-0.0038643419,0.00524
-0.0038642419,-0.00144
-0.0038641419,0.00124
-0.0038640419,0.00208
-0.0038639419,0.0022
-0.0038638419,0.0018
-0.0038637419,-0.00136
-0.0038636419,0.0064
-0.0038635419,-0.00156
-0.0038634419,0.00544
-0.0038633419,-0.00132
-0.0038632419,0.0068
-0.0038631419,-0.00128
-0.0038630419,0.004
-0.0038629419,-0.00092
-0.0038628419,0.00076
-0.0038627419,0.00628
-0.0038626419,0.00096
-0.0038625419,0.00404
-0.0038624419,-0.00064
-0.0038623419,0.0068
-0.0038622419,-4e-005
-0.0038621419,0.00476
-0.0038620419,0.0014
-0.0038619419,0.00324
-0.0038618419,0.00048
-0.0038617419,-0.00112
-0.0038616419,0.0044
-0.0038615419,-0.00076
-0.0038614419,0.00384
-0.0038613419,-0.0044
-0.0038612419,0.00472
-0.0038611419,-0.00036
-0.0038610419,0.00424
-0.0038609419,-0.00172
-0.0038608419,0.00104
-0.0038607419,0.00524
-0.0038606419,-0.00136
-0.0038605419,0.00296
-0.0038604419,-0.00176
-0.0038603419,0.00236
-0.0038602419,-0.00216
-0.0038601419,0.00088
-0.0038600419,-0.0006
-0.0038599419,0.0012
-0.0038598419,0.0012
-0.0038597419,-0.00248
-0.0038596419,0.005
-0.0038595419,-0.00272
-0.0038594419,0.00448
-0.0038593419,-0.00464
-0.0038592419,0.00476
-0.0038591419,-0.00196
-0.0038590419,0.0024
-0.0038589419,-0.00184
-0.0038588419,0.00284
-0.0038587419,0.00268
-0.0038586419,-0.00012
-0.0038585419,0.00236
-0.0038584419,-0.00284
-0.0038583419,0.0046
-0.0038582419,-0.00128
-0.0038581419,0.00204
-0.0038580419,-0.00168
-0.0038579419,0.00244
-0.0038578419,0.00144
-0.0038577419,-0.00148
-0.0038576419,0.00372
-0.0038575419,-0.00292
-0.0038574419,0.00428
-0.0038573419,-0.00688
-0.0038572419,0.00752
-0.0038571419,-0.00072
-0.0038570419,0.00324
-0.0038569419,-0.00296
-0.0038568419,0.00304
-0.0038567419,0.00188
-0.0038566419,-0.00264
-0.0038565419,0.0022
-0.0038564419,-0.00024
-0.0038563419,0.00396
-0.0038562419,-0.00096
-0.0038561419,0.00188
-0.0038560419,-0.00136
-0.0038559419,0.0016
-0.0038558419,0.0042
-0.0038557419,-0.0026
-0.0038556419,0.00284
-0.0038555419,-0.0004
-0.0038554419,0.00708
-0.0038553419,-0.00532
-0.0038552419,0.00568
-0.0038551419,0.0002
-0.0038550419,0.00252
-0.0038549419,-0.0018
-0.0038548419,0.00216
-0.0038547419,0.00516
-0.0038546419,-0.00064
-0.0038545419,0.00308
-0.0038544419,-0.00056
-0.0038543419,0.00656
-0.0038542419,-0.00244
-0.0038541419,0.00372
-0.0038540419,-0.00016
-0.0038539419,0.0036
-0.0038538419,0.0006
-0.0038537419,0.00012
-0.0038536419,0.00368
-0.0038535419,-0.00268
-0.0038534419,0.00424
-0.0038533419,-0.00184
-0.0038532419,0.0024
-0.0038531419,-0.00268
-0.0038530419,0.00264
-0.0038529419,-0.0016
-0.0038528419,0.00036
-0.0038527419,0.0026
-0.0038526419,-0.00168
-0.0038525419,0.00212
-0.0038524419,-0.00192
-0.0038523419,0.00412
-0.0038522419,-0.00592
-0.0038521419,0.00216
-0.0038520419,-0.00144
-0.0038519419,-0.0012
-0.0038518419,-0.00132
-0.0038517419,-8e-005
-0.0038516419,0.00088
-0.0038515419,-0.00472
-0.0038514419,0.00424
-0.0038513419,-0.00364
-0.0038512419,0.00104
-0.0038511419,-0.00336
-0.0038510419,0.0008
-0.0038509419,-0.00232
-0.0038508419,-0.00232
-0.0038507419,0.00124
-0.0038506419,-0.00184
-0.0038505419,-0.00068
-0.0038504419,-0.00404
-0.0038503419,0.0056
-0.0038502419,-0.00352
-0.0038501419,0.00092
-0.0038500419,-8e-005
-0.0038499419,0.00136
-0.0038498419,-0.00096
-0.0038497419,-0.00344
-0.0038496419,0.00284
-0.0038495419,-0.00336
-0.0038494419,0.00264
-0.0038493419,-0.00612
-0.0038492419,0.00332
-0.0038491419,-0.0028
-0.0038490419,0.00116
-0.0038489419,-0.00224
-0.0038488419,0.00228
-0.0038487419,0.00316
-0.0038486419,-0.00136
-0.0038485419,0.0024
-0.0038484419,-0.00116
-0.0038483419,0.00512
-0.0038482419,-0.0024
-0.0038481419,0.00112
-0.0038480419,0.00028
-0.0038479419,0.00136
-0.0038478419,0.00156
-0.0038477419,-0.00088
-0.0038476419,0.00316
-0.0038475419,-0.00392
-0.0038474419,0.00568
-0.0038473419,-0.00332
-0.0038472419,0.00172
-0.0038471419,-0.00356
-0.0038470419,0.00264
-0.0038469419,-0.00124
-0.0038468419,-0.00156
-0.0038467419,0.0032
-0.0038466419,-0.00204
-0.0038465419,0.00228
-0.0038464419,-0.00428
-0.0038463419,0.006
-0.0038462419,-0.00356
-0.0038461419,0.00224
-0.0038460419,-0.00268
-0.0038459419,0.00128
-0.0038458419,-0.00076
-0.0038457419,-0.00296
-0.0038456419,0.00028
-0.0038455419,-0.00312
-0.0038454419,0.0026
-0.0038453419,-0.00484
-0.0038452419,0.00176
-0.0038451419,-0.00132
-0.0038450419,-0.00088
-0.0038449419,-0.00104
-0.0038448419,-0.00092
-0.0038447419,0.00124
-0.0038446419,-0.00488
-0.0038445419,0.00392
-0.0038444419,-0.0036
-0.0038443419,0.00424
-0.0038442419,-0.0028
-0.0038441419,0.002
-0.0038440419,-0.0004
-0.0038439419,0.00112
-0.0038438419,-4e-005
-0.0038437419,-0.001
-0.0038436419,0.00292
-0.0038435419,-0.00288
-0.0038434419,0.00224
-0.0038433419,-0.00376
-0.0038432419,0.0036
-0.0038431419,-0.00548
-0.0038430419,-0.00028
-0.0038429419,-0.00108
-0.0038428419,-0.00168
-0.0038427419,-0.0016
-0.0038426419,-0.00376
-0.0038425419,0.00092
-0.0038424419,-0.00628
-0.0038423419,-0.00064
-0.0038422419,-0.00708
-0.0038421419,0.00032
-0.0038420419,-0.00492
-0.0038419419,-0.00012
-0.0038418419,-0.00372
-0.0038417419,-0.0048
-0.0038416419,-0.0016
-0.0038415419,-0.00508
-0.0038414419,-0.00208
-0.0038413419,-0.0062
-0.0038412419,-0.0002
-0.0038411419,-0.00844
-0.0038410419,-0.0026
-0.0038409419,-0.00104
-0.0038408419,-0.00404
-0.0038407419,-0.0016
-0.0038406419,-0.00452
-0.0038405419,0.00052
-0.0038404419,-0.0064
-0.0038403419,0.00248
-0.0038402419,-0.00652
-0.0038401419,-0.00076
-0.0038400419,-0.00252
-0.0038399419,-0.00152
-0.0038398419,-0.00324
-0.0038397419,-0.00284
-0.0038396419,3.46945e-018
-0.0038395419,-0.00316
-0.0038394419,0.00264
-0.0038393419,-0.00296
-0.0038392419,0.00144
-0.0038391419,-0.0026
-0.0038390419,0.00028
-0.0038389419,-0.00128
-0.0038388419,-0.00196
-0.0038387419,0.00276
-0.0038386419,-0.00336
-0.0038385419,0.0022
-0.0038384419,-0.00528
-0.0038383419,0.00444
-0.0038382419,-0.00496
-0.0038381419,0.0038
-0.0038380419,-0.00064
-0.0038379419,0.00312
-0.0038378419,-0.00116
-0.0038377419,0.00088
-0.0038376419,0.00432
-0.0038375419,-0.00084
-0.0038374419,0.0016
-0.0038373419,-0.00068
-0.0038372419,0.0034
-0.0038371419,-0.00168
-0.0038370419,0.00324
-0.0038369419,-0.00016
-0.0038368419,-0.00188
-0.0038367419,0.0026
-0.0038366419,-0.00136
-0.0038365419,0.0028
-0.0038364419,-0.00212
-0.0038363419,0.00536
-0.0038362419,-0.00288
-0.0038361419,0.003
-0.0038360419,0.00032
-0.0038359419,0.00284
-0.0038358419,-0.00084
-0.0038357419,-0.00052
-0.0038356419,0.00496
-0.0038355419,-0.00372
-0.0038354419,0.00264
-0.0038353419,0.00028
-0.0038352419,0.00536
-0.0038351419,-0.00196
-0.0038350419,0.00176
-0.0038349419,0.00288
-0.0038348419,0.00124
-0.0038347419,0.00256
-0.0038346419,0.00016
-0.0038345419,0.00788
-0.0038344419,-0.00084
-0.0038343419,0.00616
-0.0038342419,-0.00116
-0.0038341419,0.0046
-0.0038340419,-0.00224
-0.0038339419,0.00416
-0.0038338419,0.00168
-0.0038337419,0.00088
-0.0038336419,0.00348
-0.0038335419,0.00016
-0.0038334419,0.0056
-0.0038333419,-0.00072
-0.0038332419,0.00592
-0.0038331419,-0.00032
-0.0038330419,0.0028
-0.0038329419,0.0028
-0.0038328419,0.00064
-0.0038327419,0.00496
-0.0038326419,0.00028
-0.0038325419,0.00856
-0.0038324419,-0.0008
-0.0038323419,0.00716
-0.0038322419,-0.00064
-0.0038321419,0.00812
-0.0038320419,0.00148
-0.0038319419,0.00444
-0.0038318419,0.00308
-0.0038317419,0.00188
-0.0038316419,0.00632
-0.0038315419,0.00192
-0.0038314419,0.00528
-0.0038313419,-0.00024
-0.0038312419,0.00896
-0.0038311419,0.0002
-0.0038310419,0.00152
-0.0038309419,0.00332
-0.0038308419,0.00296
-0.0038307419,0.0016
-0.0038306419,-0.00276
-0.0038305419,0.00664
-0.0038304419,-0.00216
-0.0038303419,0.00312
-0.0038302419,-0.00144
-0.0038301419,0.00628
-0.0038300419,-0.00112
-0.0038299419,0.00144
-0.0038298419,0.00356
-0.0038297419,0.0008
-0.0038296419,0.0048
-0.0038295419,8e-005
-0.0038294419,0.00544
-0.0038293419,-0.00092
-0.0038292419,0.00544
-0.0038291419,0.0016
-0.0038290419,0.00164
-0.0038289419,0.00312
-0.0038288419,0.0018
-0.0038287419,0.00516
-0.0038286419,4e-005
-0.0038285419,0.00904
-0.0038284419,0.00032
-0.0038283419,0.0094
-0.0038282419,-0.00072
-0.0038281419,0.00832
-0.0038280419,0.00132
-0.0038279419,0.00392
-0.0038278419,0.00268
-0.0038277419,0.00384
-0.0038276419,0.0082
-0.0038275419,-0.00036
-0.0038274419,0.0054
-0.0038273419,0.00196
-0.0038272419,0.00752
-0.0038271419,0.0006
-0.0038270419,0.00464
-0.0038269419,0.00496
-0.0038268419,0.00452
-0.0038267419,0.00412
-0.0038266419,0.00124
-0.0038265419,0.008
-0.0038264419,-0.00036
-0.0038263419,0.005
-0.0038262419,0.0008
-0.0038261419,0.00776
-0.0038260419,0.0004
-0.0038259419,0.0034
-0.0038258419,0.00172
-0.0038257419,-0.0006
-0.0038256419,0.00516
-0.0038255419,0.00068
-0.0038254419,0.00368
-0.0038253419,-0.00068
-0.0038252419,0.00892
-0.0038251419,0.00116
-0.0038250419,0.0034
-0.0038249419,0.00316
-0.0038248419,0.0044
-0.0038247419,0.00396
-0.0038246419,0.00016
-0.0038245419,0.0064
-0.0038244419,0.00048
-0.0038243419,0.00468
-0.0038242419,-0.00024
-0.0038241419,0.00628
-0.0038240419,0.00012
-0.0038239419,0.00312
-0.0038238419,0.00336
-0.0038237419,0.00136
-0.0038236419,0.00504
-0.0038235419,-0.0006
-0.0038234419,0.00372
-0.0038233419,-0.00188
-0.0038232419,0.00608
-0.0038231419,3.46945e-018
-0.0038230419,0.00108
-0.0038229419,0.0032
-0.0038228419,0.00272
-0.0038227419,0.0054
-0.0038226419,-0.003
-0.0038225419,0.00724
-0.0038224419,-0.00104
-0.0038223419,0.0038
-0.0038222419,-0.00292
-0.0038221419,0.0054
-0.0038220419,0.00032
-0.0038219419,0.00164
-0.0038218419,0.00152
-0.0038217419,0.00148
-0.0038216419,0.00452
-0.0038215419,-0.00288
-0.0038214419,0.0044
-0.0038213419,-0.00144
-0.0038212419,0.00632
-0.0038211419,-0.00252
-0.0038210419,0.00232
-0.0038209419,-0.0012
-0.0038208419,0.0028
-0.0038207419,0.0024
-0.0038206419,-0.00176
-0.0038205419,0.00464
-0.0038204419,-0.00168
-0.0038203419,0.00552
-0.0038202419,-0.00332
-0.0038201419,0.00392
-0.0038200419,-0.00168
-0.0038199419,0.00328
-0.0038198419,-0.00192
-0.0038197419,-0.0012
-0.0038196419,0.004
-0.0038195419,-0.00188
-0.0038194419,0.00188
-0.0038193419,0.0002
-0.0038192419,0.00624
-0.0038191419,-0.00228
-0.0038190419,0.00112
-0.0038189419,0.00392
-0.0038188419,0.00028
-0.0038187419,0.00208
-0.0038186419,-0.00116
-0.0038185419,0.00564
-0.0038184419,-0.00392
-0.0038183419,0.00376
-0.0038182419,-0.00132
-0.0038181419,0.00332
-0.0038180419,-0.0012
-0.0038179419,0.002
-0.0038178419,0.0018
-0.0038177419,-0.00176
-0.0038176419,0.00528
-0.0038175419,-0.00356
-0.0038174419,0.00212
-0.0038173419,-0.00248
-0.0038172419,0.00496
-0.0038171419,-0.00252
-0.0038170419,0.00164
-0.0038169419,0.00204
-0.0038168419,0.00288
-0.0038167419,0.00336
-0.0038166419,-0.00284
-0.0038165419,0.00504
-0.0038164419,-4e-005
-0.0038163419,0.00464
-0.0038162419,-0.00176
-0.0038161419,0.0056
-0.0038160419,0.00208
-0.0038159419,0.00104
-0.0038158419,0.0028
-0.0038157419,0.00056
-0.0038156419,0.00524
-0.0038155419,-0.00256
-0.0038154419,0.00752
-0.0038153419,-0.00132
-0.0038152419,0.00712
-0.0038151419,-0.00052
-0.0038150419,0.00544
-0.0038149419,0.00184
-0.0038148419,0.00608
-0.0038147419,0.0046
-0.0038146419,0.00148
-0.0038145419,0.00704
-0.0038144419,0.0032
-0.0038143419,0.00792
-0.0038142419,0.00164
-0.0038141419,0.0078
-0.0038140419,0.00228
-0.0038139419,0.00312
-0.0038138419,0.00172
-0.0038137419,0.002
-0.0038136419,0.00448
-0.0038135419,-0.0016
-0.0038134419,0.00408
-0.0038133419,-0.00028
-0.0038132419,0.0056
-0.0038131419,-0.0022
-0.0038130419,0.00184
-0.0038129419,0.00136
-0.0038128419,-0.00036
-0.0038127419,0.0026
-0.0038126419,-0.00392
-0.0038125419,0.00304
-0.0038124419,-0.0038
-0.0038123419,0.004
-0.0038122419,-0.00496
-0.0038121419,0.00236
-0.0038120419,-0.00164
-0.0038119419,-0.00048
-0.0038118419,0.00056
-0.0038117419,-0.00276
-0.0038116419,-0.00068
-0.0038115419,-0.00632
-0.0038114419,0.00356
-0.0038113419,-0.00504
-0.0038112419,-0.00064
-0.0038111419,-0.00696
